column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003530	4366	0.999118	916.978928	916.170408	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:85	1000000	13587860	17594797	14577	0.772266	1207.024559	932.143788	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003549	7095	0.999114	564.277519	563.777308	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003555	56797	0.999112	70.488846	70.426255	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003550	8030	0.999113	498.574097	498.132005	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003536	25208	0.999117	158.820057	158.679784	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004551	693947	0.999431	11.534816	11.528258	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:137	1000000	27797671	31859425	5325158	0.872510	5.982813	5.220065	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003642	3827434	0.999090	1.046038	1.045087	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003528	4235	0.999119	945.343093	944.510035	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003528	4235	0.999119	945.343093	944.510035	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003528	4235	0.999119	945.343093	944.510035	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003585	82652	0.999105	48.439058	48.395683	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003528	4235	0.999119	945.343093	944.510035	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	1000000	5002904	29086	0.199884	172.003851	34.380802	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:57	1000000	8000000	3382549	2894727	2.365080	1.168521	2.763646	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003587	143019	0.999104	27.993392	27.968312	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003586	107841	0.999104	37.124897	37.091644	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003586	122656	0.999104	32.640768	32.611531	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003587	193541	0.999104	20.685989	20.667455	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003586	173730	0.999104	23.044874	23.024233	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003604	426629	0.999100	9.384275	9.375828	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003576	70826	0.999107	56.526925	56.476435	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003530	4237	0.999118	944.897333	944.064196	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003572	55130	0.999108	72.620570	72.555777	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	2001192	6004431	32231	0.333286	186.293661	62.089045	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	3325142	7328500	122232	0.453728	59.955658	27.203531	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	0	4002160	2867	0.000000	1395.940007	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	0	4002160	2867	0.000000	1395.940007	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003528	4235	0.999119	945.343093	944.510035	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003541	61437	0.999116	65.164982	65.107346	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003583	135448	0.999105	29.558081	29.531628	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003594	333245	0.999102	12.013966	12.003181	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003643	1245931	0.999090	3.213375	3.210451	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003641	937808	0.999091	4.269148	4.265265	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003621	549955	0.999096	7.279907	7.273322	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	4000000	4003528	5327	0.999119	751.553970	750.891684	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	1024	4004021	4887	0.000256	819.320851	0.209536	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	8000000	8004438	5710	0.999446	1401.828021	1401.050788	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	0	4002160	2867	0.000000	1395.940007	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:57	1000000	3000000	7003302	5260	0.428369	1331.426236	570.342205	3000000
