column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	122122	122122	32.754131	1.000000	32.754131	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	343100	343100	11.658409	1.000000	11.658409	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	707430	707430	5.654270	1.000000	5.654270	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	1832710	1832710	2.182560	1.000000	2.182560	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	1371451	1371451	2.916619	1.000000	2.916619	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	1131368	1131368	3.535543	1.000000	3.535543	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	6578	6578	608.087565	1.000000	608.087565	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	1024	6208	6208	0.164948	1.000000	0.164948	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	8000000	6954	6954	1150.417026	1.000000	1150.417026	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	0	4614	4614	0.000000	1.000000	0.000000	0
