column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	3325142	966132	966132	3.441706	1.000000	3.441706	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	0	82286	82286	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	0	82286	82286	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	6520	6520	613.496933	1.000000	613.496933	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	120083	120083	33.310294	1.000000	33.310294	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	342777	342777	11.669394	1.000000	11.669394	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	697758	697758	5.732647	1.000000	5.732647	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	1856844	1856844	2.154193	1.000000	2.154193	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	1378922	1378922	2.900817	1.000000	2.900817	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	1145985	1145985	3.490447	1.000000	3.490447	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	4000000	7488	7488	534.188034	1.000000	534.188034	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	1024	87589	87589	0.011691	1.000000	0.011691	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:75, DICTIONARY_PAGE/PLAIN:75	1000000	8000000	8020	8020	997.506234	1.000000	997.506234	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	0	82286	82286	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:75	1000000	3000000	88440	88440	33.921303	1.000000	33.921303	3000000
