column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003719	381560	0.999071	10.493026	10.483279	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003769	706815	0.999059	5.664522	5.659189	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003718	295142	0.999071	13.565396	13.552798	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003716	204064	0.999072	19.619904	19.601694	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003717	258233	0.999072	15.504281	15.489887	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	2001192	332657	89633	6.015782	3.711323	22.326509	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	3325142	961166	254074	3.459488	3.783016	13.087297	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	0	81417	6904	0.000000	11.792729	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	0	81417	6904	0.000000	11.792729	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003712	204060	0.999073	19.620269	19.602078	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003719	269082	0.999071	14.879178	14.865357	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003712	326912	0.999073	12.247063	12.235709	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003750	564264	0.999063	7.095526	7.088880	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003773	1722707	0.999058	2.324117	2.321927	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003774	1281142	0.999057	3.125160	3.122214	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003767	808637	0.999059	4.951254	4.946595	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003714	204453	0.999072	19.582564	19.564399	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	1024	86744	9620	0.011805	9.017048	0.106445	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	8000000	8004657	405011	0.999418	19.764048	19.752550	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	0	81417	6904	0.000000	11.792729	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	3000000	86334	10318	34.748766	8.367319	290.754022	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003712	204060	0.999073	19.620269	19.602078	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	58030	301901	48309	0.192215	6.249374	1.201225	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	22051	197672	38832	0.111553	5.090441	0.567856	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	25445	209315	44719	0.121563	4.680673	0.568998	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	48191	231729	34058	0.207963	6.803952	1.414969	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	49433	268493	52286	0.184113	5.135084	0.945435	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	16873	214024	38785	0.078837	5.518216	0.435039	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	91870	328728	68263	0.279471	4.815610	1.345824	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	13001	150182	27888	0.086568	5.385184	0.466186	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	28101	190438	31021	0.147560	6.139003	0.905870	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:59	1000000	45607	261764	50498	0.174229	5.183651	0.903145	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003714	213485	0.999072	18.754076	18.736679	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	8000000	8004718	3638786	0.999411	2.199832	2.198535	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	8000000	8004715	4383602	0.999411	1.826059	1.824983	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:59	1000000	4000000	4003713	204516	0.999073	19.576527	19.558372	1000380
