column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsOldCounter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	43964	43964	90.983532	1.000000	90.983532	1000000
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	43964	43964	90.983532	1.000000	90.983532	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	43964	43964	90.983532	1.000000	90.983532	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	169357	169357	23.618746	1.000000	23.618746	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	43964	43964	90.983532	1.000000	90.983532	1000000
HitColor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	1000000	34414	34414	29.057942	1.000000	29.057942	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	8000000	3386056	3386056	2.362631	1.000000	2.362631	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	742337	742337	5.388388	1.000000	5.388388	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	253914	253914	15.753365	1.000000	15.753365	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	329684	329684	12.132830	1.000000	12.132830	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1589865	1589865	2.515937	1.000000	2.515937	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	842608	842608	4.747166	1.000000	4.747166	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	3791696	3791696	1.054937	1.000000	1.054937	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	275463	275463	14.521006	1.000000	14.521006	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	43966	43966	90.979393	1.000000	90.979393	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	117024	117024	34.181023	1.000000	34.181023	1940175
BrowserLanguage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	2001192	43116	43116	46.414139	1.000000	46.414139	2001192
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	3325142	136739	136739	24.317437	1.000000	24.317437	3987713
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	0	4887	4887	0.000000	1.000000	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	0	4887	4887	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	43964	43964	90.983532	1.000000	90.983532	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	174297	174297	22.949334	1.000000	22.949334	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	811114	811114	4.931489	1.000000	4.931489	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1092418	1092418	3.661602	1.000000	3.661602	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1705648	1705648	2.345150	1.000000	2.345150	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1504235	1504235	2.659159	1.000000	2.659159	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	1550674	1550674	2.579523	1.000000	2.579523	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:69	1000000	4000000	48262	48262	82.880942	1.000000	82.880942	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:69, DICTIONARY_PAGE/PLAIN:69	1000000	1024	6519	6519	0.157079	1.000000	0.157079	1024
