column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	253598	109079	15.772995	2.324902	36.670670	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	328415	140317	12.179712	2.340522	28.506881	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	1590142	492240	2.515499	3.230420	8.126117	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	841174	337536	4.755259	2.492102	11.850588	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	3798142	928255	1.053147	4.091701	4.309161	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	274616	121713	14.565794	2.256259	32.864197	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	43124	5069	92.755774	8.507398	789.110278	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	116172	67304	34.431705	1.726079	59.431832	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	2001192	6004494	32503	0.333282	184.736609	61.569455	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	3325142	7328559	122338	0.453724	59.904192	27.179960	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	0	4002197	2893	0.000000	1383.407190	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	0	4002197	2893	0.000000	1383.407190	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:58	1000000	4000000	43122	5009	92.760076	8.608904	798.562587	1000000
