column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	1402523	1402523	2.852003	1.000000	2.852003	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	1154825	1154825	3.463728	1.000000	3.463728	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	10035	10035	398.604883	1.000000	398.604883	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	1024	48702	48702	0.021026	1.000000	0.021026	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	8000000	11178	11178	715.691537	1.000000	715.691537	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	0	43897	43897	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	3000000	3048175	3048175	0.984195	1.000000	0.984195	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	9058	9058	441.598587	1.000000	441.598587	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	58030	221095	221095	0.262466	1.000000	0.262466	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	22051	126120	126120	0.174841	1.000000	0.174841	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	25445	133841	133841	0.190114	1.000000	0.190114	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	48191	159345	159345	0.302432	1.000000	0.302432	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	49433	190606	190606	0.259347	1.000000	0.259347	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	16873	135643	135643	0.124393	1.000000	0.124393	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	91870	257273	257273	0.357091	1.000000	0.357091	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	13001	97288	97288	0.133634	1.000000	0.133634	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	28101	132151	132151	0.212643	1.000000	0.212643	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	45607	214131	214131	0.212986	1.000000	0.212986	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	25600	25600	156.250000	1.000000	156.250000	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	8000000	3777015	3777015	2.118075	1.000000	2.118075	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	8000000	4580926	4580926	1.746372	1.000000	1.746372	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	10109	10109	395.687012	1.000000	395.687012	1000380
