column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	8000000	7355654	5537360	1.087599	1.328368	1.444732	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	743677	288153	5.378679	2.580841	13.881514	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	254218	136347	15.734527	1.864493	29.336912	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	329062	168752	12.155764	1.949974	23.703423	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	1589933	583882	2.515829	2.723038	6.850699	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	841432	386188	4.753801	2.178814	10.357650	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	3800946	1112618	1.052370	3.416218	3.595124	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	275843	130776	14.501002	2.109278	30.586652	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	43323	6385	92.329709	6.785121	626.468285	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	116490	69083	34.337711	1.686233	57.901365	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	2001192	6004663	321298	0.333273	18.688766	6.228461	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	3325142	7328759	457070	0.453711	16.034216	7.274908	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	0	4002373	202747	0.000000	19.740726	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	0	4002373	202747	0.000000	19.740726	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	43324	6347	92.327578	6.825902	630.219001	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	173491	112154	23.055951	1.546900	35.665246	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	808773	342299	4.945764	2.362768	11.685690	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	1089076	625760	3.672838	1.740405	6.392227	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	1702848	1521236	2.349006	1.119385	2.629441	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	1501434	1312716	2.664120	1.143761	3.047118	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	1547912	1013822	2.584126	1.526808	3.945466	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	47613	8455	84.010669	5.631342	473.092844	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	1024	4004125	204279	0.000256	19.601256	0.005013	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	8000000	44300	7323	180.586907	6.049433	1092.448450	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	0	4002373	202747	0.000000	19.740726	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	3000000	7003594	354313	0.428352	19.766687	8.467090	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	43324	6347	92.327578	6.825902	630.219001	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	58030	4062843	218549	0.014283	18.590078	0.265524	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	22051	4025859	214704	0.005477	18.750741	0.102704	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	25445	4029255	219125	0.006315	18.387929	0.116121	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	48191	4052054	214362	0.011893	18.902856	0.224811	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	49433	4053476	219162	0.012195	18.495341	0.225555	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	16873	4020160	214388	0.004197	18.751796	0.078703	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	91870	4097896	230397	0.022419	17.786239	0.398747	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	13001	4016810	212253	0.003237	18.924632	0.061252	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	28101	4033032	214622	0.006968	18.791326	0.130933	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	45607	4048501	221691	0.011265	18.261910	0.205723	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	92019	28625	43.469284	3.214638	139.737991	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	8000000	8119337	5096741	0.985302	1.593045	1.569630	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	8000000	8121106	5947768	0.985087	1.365404	1.345042	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	4000000	68466	10542	58.423159	6.494593	379.434642	1000380
