column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	468010	468010	8.546826	1.000000	8.546826	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	418226	418226	9.564207	1.000000	9.564207	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	885115	885115	4.519187	1.000000	4.519187	10016734
WindowName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	173653	173653	23.034442	1.000000	23.034442	2197789
OpenerName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	8636	8636	463.177397	1.000000	463.177397	2000000
HistoryLength	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	72131	72131	55.454659	1.000000	55.454659	1940175
BrowserLanguage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	2001192	2055112	2055112	0.973763	1.000000	0.973763	2001192
BrowserCountry	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	3325142	3642821	3642821	0.912793	1.000000	0.912793	3987713
SocialNetwork	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	0	43869	43869	0.000000	1.000000	0.000000	0
SocialAction	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:106	1000000	0	43869	43869	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	9060	9060	441.501104	1.000000	441.501104	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:106, DICTIONARY_PAGE/PLAIN:106	1000000	4000000	125603	125603	31.846373	1.000000	31.846373	1035866
