column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	44022	44022	90.863659	1.000000	90.863659	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	117026	117026	34.180439	1.000000	34.180439	1940175
BrowserLanguage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	2001192	43098	43098	46.433524	1.000000	46.433524	2001192
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	3325142	136707	136707	24.323129	1.000000	24.323129	3987713
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	0	4957	4957	0.000000	1.000000	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	0	4957	4957	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	44024	44024	90.859531	1.000000	90.859531	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	174462	174462	22.927629	1.000000	22.927629	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	811166	811166	4.931173	1.000000	4.931173	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1092717	1092717	3.660600	1.000000	3.660600	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1704241	1704241	2.347086	1.000000	2.347086	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1504321	1504321	2.659007	1.000000	2.659007	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1549901	1549901	2.580810	1.000000	2.580810	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	48269	48269	82.868922	1.000000	82.868922	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	1024	6595	6595	0.155269	1.000000	0.155269	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	8000000	45144	45144	177.210704	1.000000	177.210704	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	0	4957	4957	0.000000	1.000000	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	3000000	5937	5937	505.305710	1.000000	505.305710	3000000
