column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	275628	275628	14.512314	1.000000	14.512314	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	44089	44089	90.725578	1.000000	90.725578	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	117189	117189	34.132896	1.000000	34.132896	1940175
BrowserLanguage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	2001192	43164	43164	46.362524	1.000000	46.362524	2001192
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	3325142	135486	135486	24.542329	1.000000	24.542329	3987713
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	0	5035	5035	0.000000	1.000000	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	0	5035	5035	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	44083	44083	90.737926	1.000000	90.737926	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	174441	174441	22.930389	1.000000	22.930389	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	809939	809939	4.938644	1.000000	4.938644	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	1094176	1094176	3.655719	1.000000	3.655719	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	1705903	1705903	2.344799	1.000000	2.344799	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	1504450	1504450	2.658779	1.000000	2.658779	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	1548616	1548616	2.582951	1.000000	2.582951	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	48346	48346	82.736938	1.000000	82.736938	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	1024	6638	6638	0.154263	1.000000	0.154263	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	8000000	45219	45219	176.916783	1.000000	176.916783	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	0	5035	5035	0.000000	1.000000	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	3000000	6029	6029	497.594958	1.000000	497.594958	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	44083	44083	90.737926	1.000000	90.737926	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	58030	20064	20064	2.892245	1.000000	2.892245	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	22051	17445	17445	1.264030	1.000000	1.264030	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	25445	23692	23692	1.073991	1.000000	1.073991	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	48191	15734	15734	3.062858	1.000000	3.062858	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	49433	23881	23881	2.069972	1.000000	2.069972	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	16873	17621	17621	0.957551	1.000000	0.957551	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	91870	39041	39041	2.353167	1.000000	2.353167	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	13001	15887	15887	0.818342	1.000000	0.818342	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	28101	17459	17459	1.609542	1.000000	1.609542	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:71, DICTIONARY_PAGE/PLAIN:71	1000000	45607	41763	41763	1.092043	1.000000	1.092043	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	93036	93036	42.994110	1.000000	42.994110	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	8000000	8121588	8121588	0.985029	1.000000	0.985029	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	8000000	8123621	8123621	0.984783	1.000000	0.984783	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:71	1000000	4000000	69444	69444	57.600369	1.000000	57.600369	1000380
