column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Referer	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:299	1000000	79583339	83645314	19052284	0.951438	4.390304	4.177102	79585848
IsRefresh	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003870	491986	0.999033	8.138179	8.130313	1000000
RefererCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003869	508960	0.999034	7.866766	7.859164	4634835
RefererRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003853	458142	0.999038	8.739328	8.730917	2814059
URLCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	271964	0.999042	14.721934	14.707829	4525496
URLRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	232275	0.999042	17.237481	17.220967	2981244
ResolutionWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	373595	0.999042	10.717049	10.706781	3967065
ResolutionHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	373249	0.999040	10.727003	10.716707	3407277
ResolutionDepth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	283028	0.999042	14.146431	14.132877	1994256
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	245406	0.999041	16.315159	16.299520	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	328472	0.999041	12.189282	12.177598	1318244
FlashMinor2	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	3354477	7358092	537028	0.455890	13.701505	6.246373	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003834	219187	0.999042	18.266749	18.249257	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003840	217364	0.999041	18.419978	18.402311	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	365184	0.999040	10.963906	10.953382	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	3767530	7771139	467322	0.484811	16.629089	8.061957	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	204872	0.999042	19.543115	19.524386	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	204997	0.999041	19.531203	19.512481	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	218496	0.999042	18.324528	18.306971	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	215468	0.999042	18.582045	18.564242	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	81583	4085144	220101	0.019971	18.560315	0.370662	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	0	4002369	202749	0.000000	19.740512	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003876	560873	0.999032	7.138650	7.131739	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003872	526869	0.999033	7.599369	7.592020	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	293189	0.999041	13.656167	13.643077	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	3528017	7535557	1097549	0.468183	6.865805	3.214451	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	220361	0.999041	18.169454	18.152032	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003873	505906	0.999033	7.914263	7.906607	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003865	516799	0.999035	7.747432	7.739953	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003882	551806	0.999030	7.255960	7.248924	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	285711	0.999041	14.013598	14.000161	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	8000000	3492175	3062417	2.290836	1.140333	2.612316	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	287305	0.999042	13.935838	13.922487	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	269783	0.999041	14.840957	14.826731	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	304908	0.999042	13.131295	13.118711	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003834	204246	0.999042	19.602998	19.584227	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:91	1000000	13587860	17595523	916332	0.772234	19.202127	14.828534	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003835	205229	0.999042	19.509109	19.490423	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003836	256522	0.999042	15.608158	15.593204	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	206701	0.999041	19.370192	19.351624	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003841	235419	0.999041	17.007298	16.990982	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004871	1151577	0.999391	6.951225	6.946995	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:142	1000000	27797671	31859855	7044778	0.872498	4.522478	3.945855	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003898	3688237	0.999026	1.085586	1.084529	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	204213	0.999043	19.606161	19.587392	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	204213	0.999043	19.606161	19.587392	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	204213	0.999043	19.606161	19.587392	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	295705	0.999041	13.539974	13.526995	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	204213	0.999043	19.606161	19.587392	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	1000000	5003110	294404	0.199876	16.994029	3.396693	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:61	1000000	8000000	3383959	3045598	2.364095	1.111098	2.626742	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	334032	0.999041	11.986394	11.974901	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	302610	0.999042	13.231014	13.218334	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	318259	0.999041	12.580439	12.568380	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	385872	0.999041	10.376078	10.366132	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003840	381791	0.999041	10.486994	10.476936	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003898	707140	0.999026	5.662101	5.656589	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003844	295401	0.999040	13.553928	13.540916	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	204217	0.999042	19.605797	19.587008	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	258463	0.999040	15.490972	15.476103	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	2001192	6004660	321328	0.333273	18.687011	6.227879	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	3325142	7328756	457201	0.453712	16.029615	7.272823	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	0	4002369	202749	0.000000	19.740512	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	0	4002369	202749	0.000000	19.740512	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	204213	0.999043	19.606161	19.587392	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003843	269419	0.999040	14.861027	14.846763	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	327389	0.999041	12.229608	12.217881	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003877	565081	0.999032	7.085492	7.078631	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003898	1725442	0.999026	2.320506	2.318247	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003901	1282944	0.999026	3.120870	3.117829	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003894	810285	0.999027	4.941340	4.936535	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	204606	0.999041	19.568532	19.549769	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	1024	4004109	204262	0.000256	19.602809	0.005013	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004816	405189	0.999398	19.755758	19.743873	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	0	4002369	202749	0.000000	19.740512	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	3000000	7003596	354319	0.428351	19.766357	8.466946	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003833	204213	0.999043	19.606161	19.587392	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	58030	4062844	218536	0.014283	18.591189	0.265540	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	22051	4025898	214774	0.005477	18.744811	0.102671	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	25445	4029295	219135	0.006315	18.387273	0.116116	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	48191	4052041	214361	0.011893	18.902883	0.224812	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	49433	4053494	219126	0.012195	18.498462	0.225592	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	16873	4020155	214375	0.004197	18.752910	0.078708	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	91870	4097846	230210	0.022419	17.800469	0.399070	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	13001	4016750	212182	0.003237	18.930682	0.061273	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	28101	4033132	214687	0.006968	18.786103	0.130893	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	45607	4048499	221741	0.011265	18.257783	0.205677	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003834	213608	0.999042	18.743839	18.725890	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004877	3640888	0.999391	2.198606	2.197266	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004869	4386878	0.999392	1.824730	1.823620	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	204674	0.999042	19.562021	19.543274	1000380
