column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	43993	43993	90.923556	1.000000	90.923556	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	116842	116842	34.234265	1.000000	34.234265	1940175
BrowserLanguage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	2001192	43213	43213	46.309953	1.000000	46.309953	2001192
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	3325142	136224	136224	24.409370	1.000000	24.409370	3987713
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	0	4964	4964	0.000000	1.000000	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	0	4964	4964	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	43997	43997	90.915290	1.000000	90.915290	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	174248	174248	22.955787	1.000000	22.955787	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	809323	809323	4.942402	1.000000	4.942402	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1091049	1091049	3.666196	1.000000	3.666196	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1703758	1703758	2.347751	1.000000	2.347751	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1503145	1503145	2.661087	1.000000	2.661087	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	1548545	1548545	2.583070	1.000000	2.583070	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	48259	48259	82.886094	1.000000	82.886094	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	1024	6583	6583	0.155552	1.000000	0.155552	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	8000000	45117	45117	177.316754	1.000000	177.316754	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	0	4964	4964	0.000000	1.000000	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	3000000	5944	5944	504.710633	1.000000	504.710633	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	43997	43997	90.915290	1.000000	90.915290	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	58030	20039	20039	2.895853	1.000000	2.895853	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	22051	17408	17408	1.266716	1.000000	1.266716	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	25445	23785	23785	1.069792	1.000000	1.069792	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	48191	15701	15701	3.069295	1.000000	3.069295	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	49433	23798	23798	2.077191	1.000000	2.077191	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	16873	17565	17565	0.960603	1.000000	0.960603	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	91870	38865	38865	2.363823	1.000000	2.363823	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	13001	15737	15737	0.826142	1.000000	0.826142	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	28101	17564	17564	1.599920	1.000000	1.599920	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:70, DICTIONARY_PAGE/PLAIN:70	1000000	45607	41878	41878	1.089044	1.000000	1.089044	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	92912	92912	43.051490	1.000000	43.051490	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	8000000	8119124	8119124	0.985328	1.000000	0.985328	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	8000000	8122959	8122959	0.984863	1.000000	0.984863	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:70	1000000	4000000	69627	69627	57.448978	1.000000	57.448978	1000380
