column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009596	4009596	0.997607	1.000000	0.997607	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009594	4009594	0.997607	1.000000	0.997607	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:155	1000000	8000000	3520763	3520763	2.272235	1.000000	2.272235	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009595	4009595	0.997607	1.000000	0.997607	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009592	4009592	0.997608	1.000000	0.997608	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	13587860	17606388	17606388	0.771757	1.000000	0.771757	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012080	8012080	0.998492	1.000000	0.998492	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	27797671	31888712	31888712	0.871709	1.000000	0.871709	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	1000000	5007736	5007736	0.199691	1.000000	0.199691	1000000
