column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	3325142	137907	137907	24.111481	1.000000	24.111481	3987713
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	0	4612	4612	0.000000	1.000000	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	0	4612	4612	0.000000	1.000000	0.000000	0
HTTPError	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	5652	5652	707.714084	1.000000	707.714084	1000000
SendTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	122202	122202	32.732688	1.000000	32.732688	1035866
DNSTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	343674	343674	11.638937	1.000000	11.638937	1026953
ConnectTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	706844	706844	5.658957	1.000000	5.658957	1145637
ResponseStartTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	1832415	1832415	2.182912	1.000000	2.182912	2288673
ResponseEndTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	1371432	1371432	2.916659	1.000000	2.916659	1573269
FetchTiming	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	1131207	1131207	3.536046	1.000000	3.536046	1273464
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	6597	6597	606.336213	1.000000	606.336213	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	1024	6219	6219	0.164657	1.000000	0.164657	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	8000000	6952	6952	1150.747986	1.000000	1150.747986	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	0	4612	4612	0.000000	1.000000	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	3000000	5522	5522	543.281420	1.000000	543.281420	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	5652	5652	707.714084	1.000000	707.714084	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	58030	19269	19269	3.011573	1.000000	3.011573	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	22051	16990	16990	1.297881	1.000000	1.297881	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	25445	23183	23183	1.097571	1.000000	1.097571	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	48191	14974	14974	3.218312	1.000000	3.218312	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	49433	23313	23313	2.120405	1.000000	2.120405	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	16873	17160	17160	0.983275	1.000000	0.983275	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	91870	38202	38202	2.404848	1.000000	2.404848	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	13001	15465	15465	0.840672	1.000000	0.840672	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	28101	17209	17209	1.632925	1.000000	1.632925	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	45607	41764	41764	1.092017	1.000000	1.092017	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	22062	22062	181.307225	1.000000	181.307225	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	8000000	3778949	3778949	2.116991	1.000000	2.116991	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	8000000	4608765	4608765	1.735823	1.000000	1.735823	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:65, DICTIONARY_PAGE/PLAIN:65	1000000	4000000	6634	6634	602.954477	1.000000	602.954477	1000380
