column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
OriginalURL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	27797671	21299661	21299661	1.305076	1.000000	1.305076	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005790	4005790	0.998555	1.000000	0.998555	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005783	4005783	0.998556	1.000000	0.998556	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005783	4005783	0.998556	1.000000	0.998556	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005783	4005783	0.998556	1.000000	0.998556	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005785	4005785	0.998556	1.000000	0.998556	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005783	4005783	0.998556	1.000000	0.998556	1000000
HitColor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:92, DICTIONARY_PAGE/PLAIN:92	1000000	1000000	35948	35948	27.817959	1.000000	27.817959	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:92	1000000	8000000	3393298	3393298	2.357588	1.000000	2.357588	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005792	4005792	0.998554	1.000000	0.998554	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005790	4005790	0.998555	1.000000	0.998555	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:92	1000000	4000000	4005787	4005787	0.998555	1.000000	0.998555	1000000
