column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009595	4009595	0.997607	1.000000	0.997607	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012108	8012108	0.998489	1.000000	0.998489	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	13587860	17606734	17606734	0.771742	1.000000	0.771742	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012115	8012115	0.998488	1.000000	0.998488	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	27797671	31884082	31884082	0.871835	1.000000	0.871835	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
