column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009722	4009722	0.997575	1.000000	0.997575	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009725	4009725	0.997575	1.000000	0.997575	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009722	4009722	0.997575	1.000000	0.997575	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3767530	7776656	7776656	0.484467	1.000000	0.484467	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009722	4009722	0.997575	1.000000	0.997575	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009720	4009720	0.997576	1.000000	0.997576	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009726	4009726	0.997574	1.000000	0.997574	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009726	4009726	0.997574	1.000000	0.997574	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	81583	4089349	4089349	0.019950	1.000000	0.019950	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005961	4005961	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009727	4009727	0.997574	1.000000	0.997574	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009727	4009727	0.997574	1.000000	0.997574	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009720	4009720	0.997576	1.000000	0.997576	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3528017	7548098	7548098	0.467405	1.000000	0.467405	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009723	4009723	0.997575	1.000000	0.997575	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009723	4009723	0.997575	1.000000	0.997575	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009728	4009728	0.997574	1.000000	0.997574	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009725	4009725	0.997575	1.000000	0.997575	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009721	4009721	0.997576	1.000000	0.997576	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:157, DICTIONARY_PAGE/PLAIN:157	1000000	8000000	7259973	7259973	1.101932	1.000000	1.101932	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009723	4009723	0.997575	1.000000	0.997575	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009716	4009716	0.997577	1.000000	0.997577	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009720	4009720	0.997576	1.000000	0.997576	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009728	4009728	0.997574	1.000000	0.997574	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	13587860	17606632	17606632	0.771747	1.000000	0.771747	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009721	4009721	0.997576	1.000000	0.997576	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009726	4009726	0.997574	1.000000	0.997574	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009730	4009730	0.997573	1.000000	0.997573	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009731	4009731	0.997573	1.000000	0.997573	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012240	8012240	0.998472	1.000000	0.998472	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	27797671	31883664	31883664	0.871847	1.000000	0.871847	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009725	4009725	0.997575	1.000000	0.997575	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009729	4009729	0.997574	1.000000	0.997574	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009729	4009729	0.997574	1.000000	0.997574	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009729	4009729	0.997574	1.000000	0.997574	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009723	4009723	0.997575	1.000000	0.997575	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009729	4009729	0.997574	1.000000	0.997574	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	1000000	5007837	5007837	0.199687	1.000000	0.199687	1000000
