column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003896	293339	0.999027	13.649382	13.636100	1006573
SearchPhrase	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	3528017	4223822	1015455	0.835266	4.159536	3.474321	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003899	220419	0.999026	18.164945	18.147256	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003935	505884	0.999017	7.914729	7.906951	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003929	516951	0.999019	7.745278	7.737677	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003946	551997	0.999014	7.253565	7.246416	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	285921	0.999026	14.003518	13.989878	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	8000000	7237063	5466243	1.105421	1.323956	1.463528	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	287374	0.999026	13.932708	13.919144	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	269839	0.999026	14.838100	14.823654	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	305032	0.999026	13.126164	13.113378	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204318	0.999026	19.596413	19.577326	1000000
PageCharset	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:92	1000000	13587860	13657767	700772	0.994882	19.489601	19.389844	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	205297	0.999026	19.502954	19.483967	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	256581	0.999026	15.604823	15.589619	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	206758	0.999026	19.365142	19.346289	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003906	235479	0.999024	17.003240	16.986653	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004954	1151743	0.999381	6.950295	6.945994	18077896
OriginalURL	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:148	1000000	27797671	28790394	7055252	0.965519	4.080704	3.939997	27797732
