column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009724	4009724	0.997575	1.000000	0.997575	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009714	4009714	0.997577	1.000000	0.997577	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:157, DICTIONARY_PAGE/PLAIN:157	1000000	8000000	7259648	7259648	1.101982	1.000000	1.101982	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009727	4009727	0.997574	1.000000	0.997574	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009725	4009725	0.997575	1.000000	0.997575	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009724	4009724	0.997575	1.000000	0.997575	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009723	4009723	0.997575	1.000000	0.997575	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	13587860	17606699	17606699	0.771744	1.000000	0.771744	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009719	4009719	0.997576	1.000000	0.997576	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009723	4009723	0.997575	1.000000	0.997575	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009723	4009723	0.997575	1.000000	0.997575	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009725	4009725	0.997575	1.000000	0.997575	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012237	8012237	0.998473	1.000000	0.998473	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:158	1000000	27797671	31886714	31886714	0.871763	1.000000	0.871763	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009721	4009721	0.997576	1.000000	0.997576	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009722	4009722	0.997575	1.000000	0.997575	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009722	4009722	0.997575	1.000000	0.997575	1000000
