column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	2001192	333215	333215	6.005708	1.000000	6.005708	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	3325142	963876	963876	3.449761	1.000000	3.449761	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	0	82515	82515	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	0	82515	82515	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	44686	44686	89.513494	1.000000	89.513494	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	175241	175241	22.825709	1.000000	22.825709	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	809913	809913	4.938802	1.000000	4.938802	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	1092069	1092069	3.662772	1.000000	3.662772	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	1704610	1704610	2.346578	1.000000	2.346578	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	1504309	1504309	2.659028	1.000000	2.659028	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	1550553	1550553	2.579725	1.000000	2.579725	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	48915	48915	81.774507	1.000000	81.774507	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	1024	87889	87889	0.011651	1.000000	0.011651	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	8000000	45966	45966	174.041683	1.000000	174.041683	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	0	82515	82515	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	3000000	89201	89201	33.631910	1.000000	33.631910	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	44686	44686	89.513494	1.000000	89.513494	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	58030	304183	304183	0.190773	1.000000	0.190773	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	22051	199769	199769	0.110382	1.000000	0.110382	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	25445	211757	211757	0.120161	1.000000	0.120161	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	48191	234476	234476	0.205526	1.000000	0.205526	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	49433	270111	270111	0.183010	1.000000	0.183010	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	16873	215162	215162	0.078420	1.000000	0.078420	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	91870	330440	330440	0.278023	1.000000	0.278023	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	13001	151340	151340	0.085906	1.000000	0.085906	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	28101	191819	191819	0.146497	1.000000	0.146497	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:80	1000000	45607	261862	261862	0.174164	1.000000	0.174164	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	93716	93716	42.682146	1.000000	42.682146	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	8000000	8123049	8123049	0.984852	1.000000	0.984852	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	8000000	8125499	8125499	0.984555	1.000000	0.984555	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:80	1000000	4000000	69876	69876	57.244261	1.000000	57.244261	1000380
