column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	58030	306184	306184	0.189527	1.000000	0.189527	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	22051	201173	201173	0.109612	1.000000	0.109612	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	25445	212832	212832	0.119554	1.000000	0.119554	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	48191	235961	235961	0.204233	1.000000	0.204233	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	49433	270322	270322	0.182867	1.000000	0.182867	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	16873	215744	215744	0.078208	1.000000	0.078208	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	91870	331317	331317	0.277287	1.000000	0.277287	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	13001	152253	152253	0.085391	1.000000	0.085391	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	28101	192341	192341	0.146100	1.000000	0.146100	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:102	1000000	45607	264620	264620	0.172349	1.000000	0.172349	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006421	4006421	0.998397	1.000000	0.998397	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	8000000	8008050	8008050	0.998995	1.000000	0.998995	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	8000000	8008050	8008050	0.998995	1.000000	0.998995	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:102	1000000	4000000	4006419	4006419	0.998398	1.000000	0.998398	1000380
