column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009595	4009595	0.997607	1.000000	0.997607	2989177
ClientEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:155	1000000	8000000	3519107	3519107	2.273304	1.000000	2.273304	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	13587860	17606519	17606519	0.771752	1.000000	0.771752	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009597	4009597	0.997606	1.000000	0.997606	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012082	8012082	0.998492	1.000000	0.998492	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:156	1000000	27797671	31884340	31884340	0.871828	1.000000	0.871828	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	1000000	5007740	5007740	0.199691	1.000000	0.199691	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:155	1000000	8000000	3411478	3411478	2.345025	1.000000	2.345025	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009605	4009605	0.997605	1.000000	0.997605	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	2001192	6009718	6009718	0.332993	1.000000	0.332993	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	3325142	7334136	7334136	0.453379	1.000000	0.453379	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005881	4005881	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005881	4005881	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	1024	4007741	4007741	0.000256	1.000000	0.000256	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012074	8012074	0.998493	1.000000	0.998493	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	0	4005881	4005881	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	3000000	7008984	7008984	0.428022	1.000000	0.428022	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	58030	4067783	4067783	0.014266	1.000000	0.014266	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	22051	4030155	4030155	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	25445	4033587	4033587	0.006308	1.000000	0.006308	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	48191	4056695	4056695	0.011879	1.000000	0.011879	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	49433	4057984	4057984	0.012182	1.000000	0.012182	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	16873	4024215	4024215	0.004193	1.000000	0.004193	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	91870	4103478	4103478	0.022388	1.000000	0.022388	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	13001	4020896	4020896	0.003233	1.000000	0.003233	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	28101	4037582	4037582	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	45607	4052732	4052732	0.011253	1.000000	0.011253	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012082	8012082	0.998492	1.000000	0.998492	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012076	8012076	0.998493	1.000000	0.998493	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1000380
