column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	8000000	8012078	8012078	0.998493	1.000000	0.998493	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	27797671	31887523	31887523	0.871741	1.000000	0.871741	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009595	4009595	0.997607	1.000000	0.997607	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009598	4009598	0.997606	1.000000	0.997606	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	1000000	5007742	5007742	0.199691	1.000000	0.199691	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:155	1000000	8000000	3416686	3416686	2.341450	1.000000	2.341450	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:155	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1740725
