column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
IsEvent	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	44738	44738	89.409451	1.000000	89.409451	1000000
IsParameter	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	44738	44738	89.409451	1.000000	89.409451	1000000
DontCountHits	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	169853	169853	23.549775	1.000000	23.549775	1000000
WithHash	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	44738	44738	89.409451	1.000000	89.409451	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	1000000	209030	209030	4.784002	1.000000	4.784002	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:81, DICTIONARY_PAGE/PLAIN:81	1000000	8000000	7398380	7398380	1.081318	1.000000	1.081318	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	743959	743959	5.376640	1.000000	5.376640	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	254947	254947	15.689535	1.000000	15.689535	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	330422	330422	12.105731	1.000000	12.105731	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	1591902	1591902	2.512717	1.000000	2.512717	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	843381	843381	4.742815	1.000000	4.742815	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	3805595	3805595	1.051084	1.000000	1.051084	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	275704	275704	14.508313	1.000000	14.508313	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	44740	44740	89.405454	1.000000	89.405454	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	117829	117829	33.947500	1.000000	33.947500	1940175
BrowserLanguage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	2001192	335156	335156	5.970927	1.000000	5.970927	2001192
BrowserCountry	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	3325142	961257	961257	3.459160	1.000000	3.459160	3987713
SocialNetwork	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	0	82550	82550	0.000000	1.000000	0.000000	0
SocialAction	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	0	82550	82550	0.000000	1.000000	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	44738	44738	89.409451	1.000000	89.409451	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	175174	175174	22.834439	1.000000	22.834439	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	808739	808739	4.945971	1.000000	4.945971	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	1094253	1094253	3.655462	1.000000	3.655462	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	1707283	1707283	2.342904	1.000000	2.342904	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	1503612	1503612	2.660261	1.000000	2.660261	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	1549562	1549562	2.581375	1.000000	2.581375	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	48972	48972	81.679327	1.000000	81.679327	1000056
SocialSourcePage	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	1024	87917	87917	0.011647	1.000000	0.011647	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	8000000	46034	46034	173.784594	1.000000	173.784594	1000000
ParamOrderID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	0	82550	82550	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	3000000	89346	89346	33.577329	1.000000	33.577329	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	44738	44738	89.409451	1.000000	89.409451	1000000
OpenstatServiceName	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	58030	303302	303302	0.191327	1.000000	0.191327	58030
OpenstatCampaignID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	22051	199050	199050	0.110781	1.000000	0.110781	22051
OpenstatAdID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	25445	210758	210758	0.120731	1.000000	0.120731	25445
OpenstatSourceID	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	48191	233413	233413	0.206462	1.000000	0.206462	48191
UTMSource	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	49433	269518	269518	0.183413	1.000000	0.183413	49433
UTMMedium	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	16873	214954	214954	0.078496	1.000000	0.078496	16873
UTMCampaign	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	91870	329415	329415	0.278888	1.000000	0.278888	91871
UTMContent	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	13001	150287	150287	0.086508	1.000000	0.086508	13001
UTMTerm	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	28101	190327	190327	0.147646	1.000000	0.147646	28101
FromTag	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:81	1000000	45607	262047	262047	0.174041	1.000000	0.174041	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	93723	93723	42.678958	1.000000	42.678958	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	8000000	8123566	8123566	0.984789	1.000000	0.984789	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	8000000	8125106	8125106	0.984603	1.000000	0.984603	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:81	1000000	4000000	70487	70487	56.748053	1.000000	56.748053	1000380
