column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
DontCountHits	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	65764	50274	60.823551	1.308112	79.563989	1000000
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	4954	5980	807.428341	0.828428	668.896321	1000000
HitColor	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:57	1000000	1000000	206530	50721	4.841912	4.071883	19.715700	1000000
LocalEventTime	timestamp_millis	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:57	1000000	8000000	3383092	2896664	2.364701	1.167927	2.761798	19000000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	186614	119148	21.434619	1.566237	33.571692	1740725
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	133731	80641	29.910791	1.658350	49.602559	1000000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	142607	89172	28.049114	1.599235	44.857130	1000000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	495160	315819	8.078197	1.567860	12.665482	2180312
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	415287	242121	9.631893	1.715204	16.520665	1423051
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:57, DICTIONARY_PAGE/PLAIN:57	1000000	4000000	933898	702197	4.283123	1.329966	5.696407	10016734
