column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	8000000	7355849	5537448	1.087570	1.328382	1.444709	19000000
Age	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	744459	287796	5.373029	2.586759	13.898734	1740725
Sex	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	254444	135815	15.720551	1.873460	29.451828	1000000
Income	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	329916	168865	12.124298	1.953726	23.687561	1000000
Interests	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1589440	584235	2.516610	2.720549	6.846560	2180312
Robotness	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	843746	386400	4.740763	2.183608	10.351967	1423051
RemoteIP	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	3802214	1110330	1.052019	3.424400	3.602533	10016734
WindowName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	274513	130481	14.571259	2.103854	30.655804	2197789
OpenerName	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	43411	6458	92.142545	6.722050	619.386807	2000000
HistoryLength	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	116509	69048	34.332112	1.687362	57.930715	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	2001192	6004711	321383	0.333270	18.683972	6.226813	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	3325142	7328813	457082	0.453708	16.033913	7.274717	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	0	4002411	202784	0.000000	19.737312	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	0	4002411	202784	0.000000	19.737312	0.000000	0
HTTPError	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	43409	6419	92.146790	6.762580	623.150023	1000000
SendTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	174070	112182	22.979261	1.551675	35.656344	1035866
DNSTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	807496	342805	4.953585	2.355555	11.668441	1026953
ConnectTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1090392	625680	3.668405	1.742731	6.393044	1145637
ResponseStartTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1704744	1519548	2.346393	1.121876	2.632362	2288673
ResponseEndTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1502974	1317796	2.661390	1.140521	3.035371	1573269
FetchTiming	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	1551139	1014742	2.578750	1.528604	3.941889	1273464
SocialSourceNetworkID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	47703	8530	83.852169	5.592380	468.933177	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	1024	4004163	204322	0.000256	19.597317	0.005012	1024
ParamPrice	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	8000000	44401	7411	180.176122	5.991229	1079.476454	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	0	4002411	202784	0.000000	19.737312	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	3000000	7003651	354385	0.428348	19.762831	8.465370	3000000
ParamCurrencyID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	43409	6419	92.146790	6.762580	623.150023	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	58030	4062879	218574	0.014283	18.588117	0.265494	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	22051	4025888	214727	0.005477	18.748867	0.102693	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	25445	4029285	219144	0.006315	18.386472	0.116111	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	48191	4052090	214397	0.011893	18.899938	0.224775	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	49433	4053509	219186	0.012195	18.493467	0.225530	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	16873	4020195	214429	0.004197	18.748374	0.078688	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	91870	4097928	230440	0.022419	17.783058	0.398672	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	13001	4016843	212280	0.003237	18.922381	0.061245	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	28101	4033067	214636	0.006968	18.790264	0.130924	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	45607	4048560	221771	0.011265	18.255588	0.205649	45607
HasGCLID	int16	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	92669	28825	43.164381	3.214883	138.768430	1000000
RefererHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	8000000	8120502	5097284	0.985161	1.593104	1.569463	19349242
URLHash	int64	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	8000000	8123020	5948395	0.984855	1.365582	1.344901	19343177
CLID	int32	delta-binary-packed	DELTA_BINARY_PACKED	DATA_PAGE_V2/DELTA_BINARY_PACKED:62	1000000	4000000	69034	10588	57.942463	6.520023	377.786173	1000380
