column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Referer	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:158	1000000	79583339	83667129	83667129	0.951190	1.000000	0.951190	79585848
IsRefresh	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	1000000
RefererCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	4634835
RefererRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	2814059
URLCategoryID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	4525496
URLRegionID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009608	4009608	0.997604	1.000000	0.997604	2981244
ResolutionWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009609	4009609	0.997604	1.000000	0.997604	3967065
ResolutionHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009609	4009609	0.997604	1.000000	0.997604	3407277
ResolutionDepth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009609	4009609	0.997604	1.000000	0.997604	1994256
FlashMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009605	4009605	0.997605	1.000000	0.997605	1923540
FlashMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1318244
FlashMinor2	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3354477	7363433	7363433	0.455559	1.000000	0.455559	3354477
NetMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009605	4009605	0.997605	1.000000	0.997605	1000000
NetMinor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009608	4009608	0.997604	1.000000	0.997604	1000000
UserAgentMajor	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	1885645
UserAgentMinor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3767530	7776632	7776632	0.484468	1.000000	0.484468	3777059
CookieEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009595	4009595	0.997607	1.000000	0.997607	1000000
JavascriptEnable	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	1000000
IsMobile	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	1000000
MobilePhone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	1001922
MobilePhoneModel	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	81583	4089131	4089131	0.019951	1.000000	0.019951	81583
Params	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005843	4005843	0.000000	1.000000	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009600	4009600	0.997606	1.000000	0.997606	6865544
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1728158
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1006573
SearchPhrase	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3528017	7546294	7546294	0.467517	1.000000	0.467517	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009604	4009604	0.997605	1.000000	0.997605	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012118	8012118	0.998488	1.000000	0.998488	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009608	4009608	0.997604	1.000000	0.997604	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009605	4009605	0.997605	1.000000	0.997605	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009610	4009610	0.997603	1.000000	0.997603	1000000
PageCharset	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	13587860	17606739	17606739	0.771742	1.000000	0.771742	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009599	4009599	0.997606	1.000000	0.997606	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009613	4009613	0.997603	1.000000	0.997603	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009612	4009612	0.997603	1.000000	0.997603	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009609	4009609	0.997604	1.000000	0.997604	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012119	8012119	0.998487	1.000000	0.998487	18077896
OriginalURL	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	27797671	31884028	31884028	0.871837	1.000000	0.871837	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009608	4009608	0.997604	1.000000	0.997604	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	1000000	5007723	5007723	0.199692	1.000000	0.199692	1000000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012115	8012115	0.998488	1.000000	0.998488	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009607	4009607	0.997604	1.000000	0.997604	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009603	4009603	0.997605	1.000000	0.997605	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009602	4009602	0.997605	1.000000	0.997605	1940175
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	2001192	6009693	6009693	0.332994	1.000000	0.332994	2001192
BrowserCountry	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3325142	7334161	7334161	0.453377	1.000000	0.453377	3987713
SocialNetwork	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005843	4005843	0.000000	1.000000	0.000000	0
SocialAction	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005843	4005843	0.000000	1.000000	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009609	4009609	0.997604	1.000000	0.997604	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009608	4009608	0.997604	1.000000	0.997604	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009606	4009606	0.997604	1.000000	0.997604	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009609	4009609	0.997604	1.000000	0.997604	1000056
SocialSourcePage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	1024	4007796	4007796	0.000256	1.000000	0.000256	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012114	8012114	0.998488	1.000000	0.998488	1000000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	0	4005843	4005843	0.000000	1.000000	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	3000000	7008972	7008972	0.428023	1.000000	0.428023	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	58030	4067230	4067230	0.014268	1.000000	0.014268	58030
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	22051	4029823	4029823	0.005472	1.000000	0.005472	22051
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	25445	4033234	4033234	0.006309	1.000000	0.006309	25445
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	48191	4056169	4056169	0.011881	1.000000	0.011881	48191
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	49433	4057620	4057620	0.012183	1.000000	0.012183	49433
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	16873	4023990	4023990	0.004193	1.000000	0.004193	16873
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	91870	4102799	4102799	0.022392	1.000000	0.022392	91871
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	13001	4020820	4020820	0.003233	1.000000	0.003233	13001
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	28101	4037283	4037283	0.006960	1.000000	0.006960	28101
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	45607	4052353	4052353	0.011254	1.000000	0.011254	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009601	4009601	0.997605	1.000000	0.997605	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012119	8012119	0.998487	1.000000	0.998487	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	8000000	8012118	8012118	0.998488	1.000000	0.998488	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:157	1000000	4000000	4009611	4009611	0.997603	1.000000	0.997603	1000380
