column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
AdvEngineID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	40629	40629	98.451845	1.000000	98.451845	1004631
IsArtifical	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	86760	86760	46.104195	1.000000	46.104195	1000000
WindowClientWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	697173	697173	5.737457	1.000000	5.737457	3825106
WindowClientHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	760532	760532	5.259476	1.000000	5.259476	3055745
ClientTimeZone	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	167070	167070	23.942060	1.000000	23.942060	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	8000000	7267046	7267046	1.100860	1.000000	1.100860	19000000
SilverlightVersion1	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	159140	159140	25.135101	1.000000	25.135101	1000017
SilverlightVersion2	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	94654	94654	42.259176	1.000000	42.259176	1000000
SilverlightVersion3	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	235240	235240	17.003911	1.000000	17.003911	2728282
SilverlightVersion4	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:119, DICTIONARY_PAGE/PLAIN:119	1000000	4000000	10280	10280	389.105058	1.000000	389.105058	1000000
