column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003896	293267	0.999027	13.652733	13.639448	1006573
SearchPhrase	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	3528017	4223971	1014938	0.835237	4.161802	3.476091	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	220431	0.999026	18.163961	18.146268	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003933	505940	0.999018	7.913849	7.906076	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003931	516888	0.999018	7.746225	7.738620	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003940	551924	0.999016	7.254513	7.247375	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003899	285910	0.999026	14.004054	13.990417	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	8000000	7237357	5466410	1.105376	1.323969	1.463483	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	287412	0.999026	13.930876	13.917303	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	269878	0.999026	14.835963	14.821512	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	305072	0.999026	13.124443	13.111659	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	204317	0.999025	19.596519	19.577421	1000000
PageCharset	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:92	1000000	13587860	13657641	700639	0.994891	19.493121	19.393525	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	205287	0.999026	19.503904	19.484916	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	256598	0.999026	15.603777	15.588586	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	206776	0.999025	19.363475	19.344605	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003905	235490	0.999025	17.002442	16.985859	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004953	1151729	0.999381	6.950379	6.946078	18077896
OriginalURL	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:146	1000000	27797671	28794521	7055129	0.965381	4.081360	3.940066	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003962	3688307	0.999010	1.085583	1.084508	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	204280	0.999025	19.600069	19.580967	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	204280	0.999025	19.600069	19.580967	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	204280	0.999025	19.600069	19.580967	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	295773	0.999026	13.537074	13.523885	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	204280	0.999025	19.600069	19.580967	1000000
HitColor	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:62	1000000	1000000	1043360	77220	0.958442	13.511526	12.950013	1000000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	8000000	7355536	5537019	1.087616	1.328429	1.444821	19000000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	334192	0.999026	11.980840	11.969167	1740725
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	302734	0.999026	13.225802	13.212920	1000000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003896	318400	0.999027	12.575050	12.562814	1000000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003898	385796	0.999026	10.378278	10.368174	2180312
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	381982	0.999026	10.481908	10.471698	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003961	707420	0.999011	5.659949	5.654350	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003906	295428	0.999024	13.552900	13.539678	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	204279	0.999026	19.600160	19.581063	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003904	258562	0.999025	15.485276	15.470177	1940175
