column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
WithHash	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	87	91	459.770115	0.956044	439.560440	10000
HitColor	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	10000	50051	2602	0.199796	19.235588	3.843198	10000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	80000	58525	45109	1.366937	1.297413	1.773482	190000
Age	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	1981	1754	20.191822	1.129418	22.805017	17412
Sex	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	1433	1252	27.913468	1.144569	31.948882	10000
Income	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	1474	1313	27.137042	1.122620	30.464585	10000
Interests	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	4556	3320	8.779631	1.372289	12.048193	22570
Robotness	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	3879	3054	10.311936	1.270138	13.097577	13859
RemoteIP	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	8272	7411	4.835590	1.116179	5.397382	100205
WindowName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	106	110	377.358491	0.963636	363.636364	20010
OpenerName	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	87	91	459.770115	0.956044	439.560440	20000
HistoryLength	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	40000	99	103	404.040404	0.961165	388.349515	19996
BrowserLanguage	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	20156	60213	3262	0.334745	18.458921	6.179031	20156
