column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2434	0.998427	16.459737	16.433854	10142
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	7248	0.998427	5.527456	5.518764	10000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	5249	0.998427	7.632501	7.620499	37695
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	4961	0.998427	8.075590	8.062891	30023
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	2656	0.998452	15.083584	15.060241	29805
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80079	33528	0.999013	2.388422	2.386065	190000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2756	0.998427	14.536647	14.513788	10017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2575	0.998427	15.558447	15.533981	10000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2908	0.998427	13.776823	13.755158	26504
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
PageCharset	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	196540	280	286	701.928571	0.979021	687.202797	196540
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	2132	0.998452	18.790807	18.761726	39532
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80080	10655	0.999001	7.515720	7.508212	176860
OriginalURL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	74750	32331	11044	2.312023	2.927472	6.768381	74750
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40064	34415	0.998403	1.164144	1.162284	88404
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2109	0.998427	18.996207	18.966335	10000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
HitColor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	10000	121	125	82.644628	0.968000	80.000000	10000
LocalEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80080	35180	0.999001	2.276293	2.274019	190000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	3434	0.998427	11.666570	11.648224	17412
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	3116	0.998427	12.857189	12.836970	10000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	3172	0.998427	12.630202	12.610340	10000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	3809	0.998427	10.517984	10.501444	22570
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	3720	0.998427	10.769624	10.752688	13859
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	6807	0.998427	5.885559	5.876304	100205
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2086	0.998427	19.205657	19.175455	20010
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	20000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2080	0.998427	19.261058	19.230769	19996
BrowserLanguage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	20156	433	405	46.549654	1.069136	49.767901	20156
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	32430	1096	917	29.589416	1.195202	35.365322	38645
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	0	71	75	0.000000	0.946667	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	0	71	75	0.000000	0.946667	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2693	0.998427	14.876717	14.853323	10125
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	3882	0.998452	10.319938	10.303967	10493
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40064	11343	0.998403	3.532046	3.526404	16080
