column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
UserAgent	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	226488	226488	17.660980	1.000000	17.660980	1088411
URL	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:317	1000000	88562192	40467518	40467518	2.188476	1.000000	2.188476	88563396
Referer	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:289	1000000	79583339	38990848	38990848	2.041077	1.000000	2.041077	79585848
IsRefresh	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	94443	94443	42.353589	1.000000	42.353589	1000000
RefererCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	498570	498570	8.022946	1.000000	8.022946	4634835
RefererRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	365464	365464	10.944990	1.000000	10.944990	2814059
URLCategoryID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	158440	158440	25.246150	1.000000	25.246150	4525496
URLRegionID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	74481	74481	53.704972	1.000000	53.704972	2981244
ResolutionWidth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	359319	359319	11.132169	1.000000	11.132169	3967065
ResolutionHeight	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	367577	367577	10.882074	1.000000	10.882074	3407277
ResolutionDepth	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	113217	113217	35.330383	1.000000	35.330383	1994256
FlashMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	89723	89723	44.581657	1.000000	44.581657	1923540
FlashMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	217625	217625	18.380241	1.000000	18.380241	1318244
FlashMinor2	string	delta-byte-array	DELTA_BYTE_ARRAY	DATA_PAGE_V2/DELTA_BYTE_ARRAY:77	1000000	3354477	1044625	1044625	3.211178	1.000000	3.211178	3354477
NetMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	38558	38558	103.739821	1.000000	103.739821	1000000
NetMinor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	34539	34539	115.811112	1.000000	115.811112	1000000
UserAgentMajor	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:77, DICTIONARY_PAGE/PLAIN:77	1000000	4000000	280480	280480	14.261266	1.000000	14.261266	1885645
