column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003840	293186	0.999041	13.656314	13.643216	1006573
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	3528017	1644313	785682	2.145587	2.092848	4.490388	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	220337	0.999041	18.171428	18.154010	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003873	505847	0.999033	7.915186	7.907529	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003875	516534	0.999032	7.751426	7.743924	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003880	551751	0.999031	7.256679	7.249647	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003841	285763	0.999041	14.011055	13.997613	2989177
ClientEventTime	timestamp_millis	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	8000000	8004879	4232065	0.999390	1.891483	1.890330	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	287262	0.999041	13.937931	13.924571	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003839	269786	0.999041	14.840796	14.826566	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	305000	0.999042	13.127334	13.114754	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	204239	0.999042	19.603685	19.584898	1000000
PageCharset	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:61, DICTIONARY_PAGE/PLAIN:61	1000000	13587860	9022	9208	1506.080692	0.979800	1475.658123	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003840	205262	0.999041	19.505997	19.487289	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003837	256548	0.999042	15.606580	15.591624	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003838	206724	0.999041	19.368037	19.349471	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:61	1000000	4000000	4003840	235421	0.999041	17.007149	16.990838	1000000
