column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	293280	0.999026	13.652145	13.638843	1006573
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	3528017	1643075	786209	2.147204	2.089871	4.487378	3528108
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	220409	0.999025	18.165783	18.148079	1004631
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003936	505907	0.999017	7.914372	7.906592	1000000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003933	517031	0.999018	7.744087	7.736480	3825106
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003940	552097	0.999016	7.252240	7.245104	3055745
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	285889	0.999026	14.005089	13.991444	2989177
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	8000000	7220966	5443327	1.107885	1.326572	1.469689	19000000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003899	287400	0.999026	13.931451	13.917884	1000017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	269864	0.999025	14.836740	14.822281	1000000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	305051	0.999026	13.125350	13.112562	2728282
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204310	0.999026	19.597181	19.578092	1000000
PageCharset	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	13587860	9178	9362	1480.481586	0.980346	1451.384320	13587860
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003902	205313	0.999025	19.501454	19.482449	3997297
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	256611	0.999026	15.602998	15.587796	1000000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003901	206752	0.999026	19.365718	19.346850	1000000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003904	235481	0.999025	17.003087	16.986508	1000000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	8000000	8004950	1151747	0.999382	6.950268	6.945970	18077896
OriginalURL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:62, DICTIONARY_PAGE/PLAIN:62	1000000	27797671	21275560	6166518	1.306554	3.450174	4.507839	27797732
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003958	3688289	0.999011	1.085587	1.084514	8956330
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204276	0.999026	19.600443	19.581351	1000000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204276	0.999026	19.600443	19.581351	1000000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204276	0.999026	19.600443	19.581351	1000000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003908	295776	0.999024	13.536960	13.523748	1000000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:62	1000000	4000000	4003900	204276	0.999026	19.600443	19.581351	1000000
