column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003647	174140	0.999089	22.990967	22.970024	1423051
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003663	426492	0.999085	9.387428	9.378839	10016734
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003638	70885	0.999091	56.480751	56.429428	2197789
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003590	4296	0.999103	931.934358	931.098696	2000000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003632	55412	0.999093	72.252075	72.186530	1940175
BrowserLanguage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	2001192	2051147	32230	0.975645	63.640925	62.090971	2001192
BrowserCountry	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	3325142	3637930	185208	0.914020	19.642402	17.953555	3987713
SocialNetwork	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	0	41739	3623	0.000000	11.520563	0.000000	0
SocialAction	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	0	41739	3623	0.000000	11.520563	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003588	4294	0.999104	932.367955	931.532371	1000000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003601	61653	0.999101	64.937651	64.879244	1035866
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003645	135244	0.999090	29.603125	29.576173	1026953
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003660	333011	0.999086	12.022606	12.011615	1145637
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003706	1246621	0.999074	3.211647	3.208674	2288673
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003708	938094	0.999074	4.267918	4.263965	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003686	550311	0.999079	7.275315	7.268617	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003589	5395	0.999104	742.092493	741.427247	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	1024	46358	6145	0.022089	7.544020	0.166640	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	8000000	8004518	5750	0.999436	1392.090087	1391.304348	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	0	41739	3623	0.000000	11.520563	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	3000000	3044033	5878	0.985535	517.868833	510.377679	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003588	4294	0.999104	932.367955	931.532371	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	58030	217671	27497	0.266595	7.916173	2.110412	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	22051	123110	23279	0.179116	5.288457	0.947249	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	25445	130898	28592	0.194388	4.578134	0.889934	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	48191	156136	18327	0.308648	8.519452	2.629508	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	49433	188306	33994	0.262514	5.539389	1.454168	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	16873	133591	21981	0.126303	6.077567	0.767617	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	91870	253413	47710	0.362531	5.311528	1.925592	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	13001	94580	18217	0.137460	5.191854	0.713674	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	28101	129074	19968	0.217712	6.464042	1.407302	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:58	1000000	45607	211114	36431	0.216030	5.794900	1.251873	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003617	21279	0.999097	188.148738	187.978758	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	8000000	8004634	2843274	0.999421	2.815288	2.813658	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	8000000	8004634	3581945	0.999421	2.234717	2.233423	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:58	1000000	4000000	4003605	5677	0.999100	705.232517	704.597499	1000380
