column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005912	4005912	0.998524	1.000000	0.998524	1573269
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005917	4005917	0.998523	1.000000	0.998523	1273464
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005915	4005915	0.998523	1.000000	0.998523	1000056
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	1024	8265	8265	0.123896	1.000000	0.123896	1024
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	8000000	8007418	8007418	0.999074	1.000000	0.999074	1000000
ParamOrderID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	0	6531	6531	0.000000	1.000000	0.000000	0
ParamCurrency	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	3000000	7847	7847	382.311711	1.000000	382.311711	3000000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005916	4005916	0.998523	1.000000	0.998523	1000000
OpenstatServiceName	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	58030	22870	22870	2.537385	1.000000	2.537385	58030
OpenstatCampaignID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	22051	19506	19506	1.130473	1.000000	1.130473	22051
OpenstatAdID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	25445	25489	25489	0.998274	1.000000	0.998274	25445
OpenstatSourceID	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	48191	17984	17984	2.679660	1.000000	2.679660	48191
UTMSource	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	49433	26426	26426	1.870620	1.000000	1.870620	49433
UTMMedium	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	16873	19488	19488	0.865815	1.000000	0.865815	16873
UTMCampaign	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	91870	42632	42632	2.154954	1.000000	2.154954	91871
UTMContent	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	13001	17671	17671	0.735725	1.000000	0.735725	13001
UTMTerm	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	28101	19810	19810	1.418526	1.000000	1.418526	28101
FromTag	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:94, DICTIONARY_PAGE/PLAIN:94	1000000	45607	43229	43229	1.055009	1.000000	1.055009	45607
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005915	4005915	0.998523	1.000000	0.998523	1000000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	8000000	8007422	8007422	0.999073	1.000000	0.999073	19349242
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	8000000	8007415	8007415	0.999074	1.000000	0.999074	19343177
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:94	1000000	4000000	4005914	4005914	0.998524	1.000000	0.998524	1000380
