column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
SocialSourceNetworkID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	10131	10131	394.827756	1.000000	394.827756	1000056
SocialSourcePage	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	1024	48630	48630	0.021057	1.000000	0.021057	1024
ParamPrice	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	8000000	11280	11280	709.219858	1.000000	709.219858	1000000
ParamOrderID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	0	43947	43947	0.000000	1.000000	0.000000	0
ParamCurrency	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	3000000	3048247	3048247	0.984172	1.000000	0.984172	3000000
ParamCurrencyID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	9140	9140	437.636761	1.000000	437.636761	1000000
OpenstatServiceName	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	58030	221422	221422	0.262079	1.000000	0.262079	58030
OpenstatCampaignID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	22051	126232	126232	0.174686	1.000000	0.174686	22051
OpenstatAdID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	25445	133968	133968	0.189933	1.000000	0.189933	25445
OpenstatSourceID	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	48191	159761	159761	0.301644	1.000000	0.301644	48191
UTMSource	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	49433	191787	191787	0.257749	1.000000	0.257749	49433
UTMMedium	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	16873	136557	136557	0.123560	1.000000	0.123560	16873
UTMCampaign	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	91870	258609	258609	0.355247	1.000000	0.355247	91871
UTMContent	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	13001	97164	97164	0.133805	1.000000	0.133805	13001
UTMTerm	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	28101	132276	132276	0.212442	1.000000	0.212442	28101
FromTag	string	delta-length-byte-array	DELTA_LENGTH_BYTE_ARRAY	DATA_PAGE_V2/DELTA_LENGTH_BYTE_ARRAY:107	1000000	45607	213670	213670	0.213446	1.000000	0.213446	45607
HasGCLID	int16	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	25779	25779	155.165057	1.000000	155.165057	1000000
RefererHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	8000000	3774659	3774659	2.119397	1.000000	2.119397	19349242
URLHash	int64	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	8000000	4580494	4580494	1.746537	1.000000	1.746537	19343177
CLID	int32	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:107, DICTIONARY_PAGE/PLAIN:107	1000000	4000000	10202	10202	392.079984	1.000000	392.079984	1000380
