column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
ParamPrice	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80079	4086	0.999013	19.598385	19.579050	10000
ParamOrderID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	0	40039	2045	0.000000	19.578973	0.000000	0
ParamCurrency	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	30000	70059	3571	0.428211	19.618874	8.401008	30000
ParamCurrencyID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
OpenstatServiceName	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	560	40639	2217	0.013780	18.330627	0.252594	560
OpenstatCampaignID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	272	40339	2178	0.006743	18.521120	0.124885	272
OpenstatAdID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	358	40425	2276	0.008856	17.761424	0.157293	358
OpenstatSourceID	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	692	40775	2240	0.016971	18.203125	0.308929	692
UTMSource	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	1621	41688	2496	0.038884	16.701923	0.649439	1621
UTMMedium	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	502	40557	2380	0.012378	17.040756	0.210924	502
UTMCampaign	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	3304	43419	2652	0.076096	16.372172	1.245852	3304
UTMContent	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	474	40533	2253	0.011694	17.990679	0.210386	474
UTMTerm	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	1288	41367	2332	0.031136	17.738851	0.552316	1288
FromTag	string	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	0	40039	2045	0.000000	19.578973	0.000000	0
HasGCLID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2273	0.998427	17.625605	17.597888	10000
RefererHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80080	34180	0.999001	2.342891	2.340550	193030
URLHash	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80080	38484	0.999001	2.080865	2.078786	193212
CLID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2069	0.998427	19.363461	19.333011	10000
