column	type	config_encoding	metadata_encodings	page_encodings	values	physical_bytes	encoded_bytes	compressed_bytes	physical_encoded_ratio	encoded_compressed_ratio	physical_compressed_ratio	source_field_bytes
MobilePhoneModel	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	1140	216	234	5.277778	0.923077	4.871795	1140
Params	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	0	71	89	0.000000	0.797753	0.000000	0
IPNetworkID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2953	0.998427	13.566881	13.545547	68529
TraficSourceID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2586	0.998427	15.492266	15.467904	17645
SearchEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	1654	0.998427	24.221886	24.183797	10166
SearchPhrase	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	65246	28478	11366	2.291102	2.505543	5.740454	65250
AdvEngineID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	650	0.998452	61.633846	61.538462	10142
IsArtifical	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2790	0.998427	14.359498	14.336918	10000
WindowClientWidth	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2986	0.998427	13.416946	13.395847	37695
WindowClientHeight	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	2425	0.998427	16.520825	16.494845	30023
ClientTimeZone	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	809	0.998427	49.521632	49.443758	29805
ClientEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	80000	55120	32305	1.451379	1.706237	2.476397	190000
SilverlightVersion1	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	611	0.998427	65.569558	65.466448	10017
SilverlightVersion2	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	671	0.998427	59.706408	59.612519	10000
SilverlightVersion3	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	1121	0.998427	35.738626	35.682426	26504
SilverlightVersion4	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
PageCharset	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	196540	280	298	701.928571	0.939597	659.530201	196540
CodeVersion	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	232	0.998427	172.685345	172.413793	39532
IsLink	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
IsDownload	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
IsNotBounce	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
FUniqID	int64	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	80000	80079	6080	0.999013	13.170888	13.157895	176860
OriginalURL	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	74750	32330	8962	2.312094	3.607454	8.340772	74750
HID	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40064	24108	0.998403	1.661855	1.659200	88404
IsOldCounter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
IsEvent	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
IsParameter	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
DontCountHits	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	176	0.998427	227.630682	227.272727	10000
WithHash	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
HitColor	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	10000	121	139	82.644628	0.870504	71.942446	10000
LocalEventTime	timestamp_millis	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	80000	58525	33468	1.366937	1.748685	2.390343	190000
Age	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	1493	0.998427	26.833891	26.791695	17412
Sex	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	1052	0.998427	38.082700	38.022814	10000
Income	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	1273	0.998427	31.471328	31.421838	10000
Interests	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	1861	0.998452	21.527136	21.493821	22570
Robotness	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	1567	0.998427	25.566688	25.526484	13859
RemoteIP	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	3684	0.998427	10.874864	10.857763	100205
WindowName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	103	0.998452	388.951456	388.349515	20010
OpenerName	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	73	0.998452	548.794521	547.945205	20000
HistoryLength	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	95	0.998477	421.694737	421.052632	19996
BrowserLanguage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	20156	432	353	46.657407	1.223796	57.099150	20156
BrowserCountry	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	32430	1096	653	29.589416	1.678407	49.663093	38645
SocialNetwork	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	0	71	89	0.000000	0.797753	0.000000	0
SocialAction	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	0	71	89	0.000000	0.797753	0.000000	0
HTTPError	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
SendTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40061	72	0.998477	556.402778	555.555556	10000
DNSTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	839	0.998427	47.750894	47.675805	10125
ConnectTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	1748	0.998427	22.919336	22.883295	10493
ResponseStartTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	8157	0.998427	4.911487	4.903764	16080
ResponseEndTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	6951	0.998427	5.763631	5.754568	13892
FetchTiming	int32	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40063	4732	0.998427	8.466399	8.453085	11851
SocialSourceNetworkID	int16	plain	PLAIN	DATA_PAGE_V2/PLAIN:1	10000	40000	40062	100	0.998452	400.620000	400.000000	10000
SocialSourcePage	string	rle-dict	PLAIN, RLE_DICTIONARY	DATA_PAGE_V2/RLE_DICTIONARY:1, DICTIONARY_PAGE/PLAIN:1	10000	42	102	120	0.411765	0.850000	0.350000	42
